date,value
6/29/22,363.5186462
6/30/22,360.5652466
7/1/22,364.3787537
7/5/22,365.0669556
7/6/22,366.2999268
7/7/22,371.7860107
7/8/22,371.4801941
7/11/22,367.2365417
7/12/22,363.986908
7/13/22,362.0753174
7/14/22,361.1960144
7/15/22,368.0967407
7/18/22,365.0574036
7/19/22,374.9209595
7/20/22,377.3103333
7/21/22,381.1525269
7/22/22,377.616272
7/25/22,378.0750427
7/26/22,373.6020203
7/27/22,383.3030396
7/28/22,388.1105957
7/29/22,393.7687683
8/1/22,392.6026917
8/2/22,390.0126038
8/3/22,396.1199646
8/4/22,395.852417
8/5/22,395.1833191
8/8/22,394.7245483
8/9/22,393.157074
8/10/22,401.414917
8/11/22,401.414917
8/12/22,408.2104797
8/15/22,409.8926697
8/16/22,410.6955261
8/17/22,407.7803955
8/18/22,408.9656372
8/19/22,403.4698792
8/22/22,395.068634
8/23/22,394.112854
8/24/22,395.3745117
8/25/22,400.9562683
8/26/22,387.3842773
8/29/22,384.8227234
8/30/22,380.5982666
8/31/22,377.702301
9/1/22,378.8874207
9/2/22,374.8922729
9/6/22,373.4776917
9/7/22,380.1872559
9/8/22,382.6723022
9/9/22,388.617157
9/12/22,392.7938843
9/13/22,375.7142639
9/14/22,377.1479492
9/15/22,372.8660583
9/16/22,370.0215149
9/19/22,372.8909302
9/20/22,368.6106873
9/21/22,362.1807861
9/22/22,359.1384888
9/23/22,353.1211548
9/26/22,349.6278992
9/27/22,348.7353821
9/28/22,355.597229
9/29/22,348.1691589
9/30/22,342.7852478
10/3/22,351.8351746
10/4/22,362.7373352
10/5/22,361.8928528
10/6/22,358.159668
10/7/22,348.1691589
10/10/22,345.5107727
10/11/22,343.3226624
10/12/22,342.1901855
10/13/22,351.2209473
10/14/22,343.2170715
10/17/22,352.0367737
10/18/22,356.1730347
10/19/22,353.6490479
10/20/22,350.6835938
10/21/22,359.205719
10/24/22,363.6010742
10/25/22,369.4072876
10/26/22,366.6241455
10/27/22,364.6663208
10/28/22,373.342041
10/31/22,370.6453247
11/1/22,369.023407
11/2/22,359.7622986
11/3/22,356.0578918
11/4/22,361.1826477
11/7/22,364.6376038
11/8/22,366.6049805
11/9/22,359.0521545
11/10/22,378.7835388
11/11/22,382.4496155
11/14/22,379.1961975
11/15/22,382.4303894
11/16/22,379.5129089
11/17/22,378.3516541
11/18/22,380.069519
11/21/22,378.6876221
11/22/22,383.7835388
11/23/22,386.2020874
11/25/22,386.1156311
11/28/22,379.9544067
11/29/22,379.3017883
11/30/22,391.2500305
12/1/22,390.9621277
12/2/22,390.5111084
12/5/22,383.4860229
12/6/22,377.9581909
12/7/22,377.3152466
12/8/22,380.2710876
12/9/22,377.4303589
12/12/22,382.8718567
12/13/22,385.7701416
12/14/22,383.3037415
12/15/22,373.9274902
12/16/22,369.5128174
12/19/22,366.379425
12/20/22,366.8807678
12/21/22,372.3666077
12/22/22,367.0542908
12/23/22,369.165802
12/27/22,367.7099915
12/28/22,363.1401367
12/29/22,369.6767273
12/30/22,368.7029419
1/3/23,367.1507874
1/4/23,369.9852295
1/5/23,365.7624817
1/6/23,374.1501465
1/9/23,373.9380798
1/10/23,376.5604553
1/11/23,381.3231201
1/12/23,382.7114563
1/13/23,384.196167
1/17/23,383.4924011
1/18/23,377.4377441
1/19/23,374.690094
1/20/23,381.6702271
1/23/23,386.2497253
1/24/23,385.8351746
1/25/23,385.9797974
1/26/23,390.2218323
1/27/23,391.1184082
1/30/23,386.2112122
1/31/23,391.88974
2/1/23,396.0546875
2/2/23,401.8200378
2/3/23,397.5490417
2/6/23,395.1194763
2/7/23,400.2870789
2/8/23,395.9100037
2/9/23,392.4778442
2/10/23,393.3937378
2/13/23,398.0118103
2/14/23,397.8286438
2/15/23,399.1205139
2/16/23,393.6250916
2/17/23,392.6417236
2/21/23,384.7649841
2/22/23,384.2347717
2/23/23,386.278656
2/24/23,382.1522522
2/27/23,383.4537964
2/28/23,382.0365601
3/1/23,380.5711365
3/2/23,383.5309448
3/3/23,389.6819458
3/6/23,389.9518738
3/7/23,383.9743652
3/8/23,384.6011047
3/9/23,377.505188
3/10/23,372.0580444
3/13/23,371.5278015
3/14/23,377.6691589
3/15/23,375.3070984
3/16/23,381.8919678
3/17/23,377.4265747
3/20/23,381.0557556
3/21/23,386.0592651
3/22/23,379.478302
3/23/23,380.5041504
3/24/23,383.0010376
3/27/23,383.7172241
3/28/23,382.8558655
3/29/23,388.4206848
3/30/23,390.6949463
3/31/23,396.2016296
4/3/23,397.7113953
4/4/23,395.5048218
4/5/23,394.4692993
4/6/23,396.0080261
4/10/23,396.4145203
4/11/23,396.5210266
4/12/23,394.9048157
4/13/23,400.1502075
4/14/23,399.172699
4/17/23,400.6050415
4/18/23,400.8663025
4/19/23,400.7986145
4/20/23,398.6114197
4/21/23,398.9210815
4/24/23,399.3372498
4/25/23,392.9981995
4/26/23,391.3336487
4/27/23,399.1243591
4/28/23,402.5309143
5/1/23,402.1244507
5/2/23,397.60495
5/3/23,394.8757935
5/4/23,392.0788574
5/5/23,399.3372498
5/8/23,399.4436951
5/9/23,397.6920166
5/10/23,399.5502319
5/11/23,398.853363
5/12/23,398.3307495
5/15/23,399.7050476
5/16/23,397.0338745
5/17/23,401.8535156
5/18/23,405.7247009
5/19/23,405.1343079
5/22/23,405.2988281
5/23/23,400.7502441
5/24/23,397.8468323
5/25/23,401.2921143
5/26/23,406.4891663
5/30/23,406.644043
5/31/23,404.3890381
6/1/23,408.2312317
6/2/23,414.1347046
6/5/23,413.341156
6/6/23,414.2411499
6/7/23,412.8087769
6/8/23,415.3056946
6/9/23,416.0509033
6/12/23,419.8252563
6/13/23,422.5931396
6/14/23,423.096405
6/15/23,428.3417969
6/16/23,426.8827209
6/20/23,424.6679993
6/21/23,422.492157
6/22/23,424.0172119
6/23/23,420.8115845
6/26/23,419.0923462
6/27/23,423.6869812
6/28/23,423.9006348
6/29/23,425.5713806
6/30/23,430.5934448
7/3/23,431.0888062
7/5/23,430.4477234
7/6/23,427.0770569
7/7/23,425.9988098
7/10/23,427.0770569
7/11/23,429.7969666
7/12/23,433.2550354
7/13/23,436.6936646
7/14/23,436.4216919
7/17/23,437.9371033
7/18/23,441.1911926
7/19/23,442.1723022
7/20/23,439.2387085
7/21/23,439.2387085
7/24/23,441.2009583
7/25/23,442.405426
7/26/23,442.4734497
7/27/23,439.5398254
7/28/23,443.8430786
7/31/23,444.6881714
8/1/23,443.4156494
8/2/23,437.247406
8/3/23,435.9942627
8/4/23,434.0223694
8/7/23,437.8107605
8/8/23,435.9068604
8/9/23,432.9927673
8/10/23,433.1481934
8/11/23,432.8956299
8/14/23,435.2851868
8/15/23,430.2145996
8/16/23,427.0576172
8/17/23,423.8035278
8/18/23,424.0075073
8/21/23,426.7661743
8/22/23,425.61026
8/23/23,430.3505859
8/24/23,424.386322
8/25/23,427.3781738
8/28/23,430.0883179
8/29/23,436.3051758
8/30/23,438.1022339
8/31/23,437.4611206
9/1/23,438.2770996
9/5/23,436.382843
9/6/23,433.4492798
9/7/23,432.1185303
9/8/23,432.7693176
9/11/23,435.615448
9/12/23,433.2259521
9/13/23,433.7309875
9/14/23,437.4707947
9/15/23,432.2000122
9/18/23,432.4534607
9/19/23,431.5566406
9/20/23,427.5892029
9/21/23,420.5218506
9/22/23,419.5762634
9/25/23,421.3406677
9/26/23,415.1506653
9/27/23,415.3163757
9/28/23,417.7241516
9/29/23,416.7103271
10/2/23,416.5446167
10/3/23,410.96875
10/4/23,413.9614258
10/5/23,413.8054199
10/6/23,418.7184448
10/9/23,421.3991394
10/10/23,423.5924377
10/11/23,425.3276672
10/12/23,422.7346497
10/13/23,420.6290588
10/16/23,425.054657
10/17/23,425.0351868
10/18/23,419.371521
10/19/23,415.6868286
10/20/23,410.5788269
10/23/23,409.8671875
10/24/23,412.9573669
10/25/23,407.0304871
10/26/23,402.1564331
10/27/23,400.3336182
10/30/23,405.119873
10/31/23,407.6641846
11/1/23,412.0117798
11/2/23,419.9076843
11/3/23,423.7387085
11/6/23,424.7135315
11/7/23,425.9222412
11/8/23,426.2342224
11/9/23,422.9101563
11/10/23,429.509552
11/13/23,429.1001282
11/14/23,437.4249878
11/15/23,438.3510437
11/16/23,438.887207
11/17/23,439.433136
11/20/23,442.8156738
11/21/23,441.8505859
11/22/23,443.5565186
11/24/23,443.8294678
11/27/23,443.0301208
11/28/23,443.4687805
11/29/23,443.1568298
11/30/23,444.9017334
12/1/23,447.5337524
12/4/23,445.1844177
12/5/23,445.0966797
12/6/23,443.3031006
12/7/23,446.6856689
12/8/23,448.6060486
12/11/23,450.3509521
12/12/23,452.4077759
12/13/23,458.6465454
12/14/23,460.1184998
12/15/23,459.3609009
12/18/23,461.9448547
12/19/23,464.7538757
12/20/23,458.3136597
12/21/23,462.6593628
12/22/23,463.5891724
12/26/23,465.5466919
12/27/23,466.3884583
12/28/23,466.5646057
12/29/23,465.2138672
1/2/24,462.6103821
1/3/24,458.8323975
1/4/24,457.3544617
1/5/24,457.980896
1/8/24,464.5189514
1/9/24,463.81427
1/10/24,466.4373474
1/11/24,466.2318115
1/12/24,466.5548096
1/16/24,464.8419495
1/17/24,462.2580261
1/18/24,466.3688354
1/19/24,472.1826477
1/22/24,473.1810303
1/23/24,474.5610352
1/24/24,475.079834
1/25/24,477.6636963
1/26/24,477.0568848
1/29/24,480.8348389
1/30/24,480.4629517
1/31/24,472.6231079
2/1/24,478.8088684
2/2/24,483.8495178
2/5/24,482.087738
2/6/24,483.4873352
2/7/24,487.5198669
2/8/24,487.7351379
2/9/24,490.5539856
2/12/24,490.3386536
2/13/24,483.5852051
2/14/24,487.9798279
2/15/24,491.3467712
2/16/24,488.8998718
2/20/24,486.208313
2/21/24,486.6486816
2/22/24,496.7201233
2/23/24,497.0626831
2/26/24,495.2421875
2/27/24,496.1622314
2/28/24,495.5064697
2/29/24,497.2878418
3/1/24,501.9564819
3/4/24,501.4181824
3/5/24,496.4069214
3/6/24,498.9223633
3/7/24,503.8748474
3/8/24,500.8505554
3/11/24,500.4198608
3/12/24,505.803009
3/13/24,505.0102234
3/14/24,504.0119019
3/15/24,500.5510559
3/18/24,503.5258789
3/19/24,506.3240967
3/20/24,511.0072632
3/21/24,512.6959229
3/22/24,511.723938
3/25/24,510.3101807
3/26/24,509.3676453
3/27/24,513.6482544
3/28/24,513.5501099
4/1/24,512.6566772
4/2/24,509.3971252
4/3/24,509.956665
4/4/24,503.7320862
4/5/24,508.9945374
4/8/24,509.2791748
4/9/24,509.8683777
4/10/24,504.76297
4/11/24,508.5723572
4/12/24,501.5524902
4/15/24,495.2689819
4/16/24,494.3657532
4/17/24,491.4399719
4/18/24,490.4287109
4/19/24,486.1480408
4/22/24,490.625061
4/23/24,496.447113
4/24/24,496.2114868
4/25/24,494.3264771
4/26/24,499.0096741
4/29/24,500.776886
4/30/24,492.8439636
5/1/24,491.2436523
5/2/24,495.8384094
5/3/24,501.9845276
5/6/24,507.1684265
5/7/24,507.7280273
5/8/24,507.7771606
5/9/24,510.7028809
5/10/24,511.3607788
5/13/24,511.4293518
5/14/24,513.776001
5/15/24,520.1380615
5/16/24,519.0678101
5/17/24,519.8140259
5/20/24,520.4129028
5/21/24,521.689209
5/22/24,520.1870728
5/23/24,516.3875122
5/24/24,519.8041992
5/28/24,520.1674194
5/29/24,516.5249634
5/30/24,513.0984497
5/31/24,517.7718506
6/3/24,518.1940308
6/4/24,518.7731934
6/5/24,524.9389648
6/6/24,524.9291382
6/7/24,524.2910767
6/10/24,525.9108887
6/11/24,527.1774902
6/12/24,531.5072632
6/13/24,532.5773926
6/14/24,532.9014282
6/17/24,537.1426392
6/18/24,538.5075073
6/20/24,537.0445557
6/21/24,536.3245239
6/24/24,534.5811157
6/25/24,536.6397705
6/26/24,537.3095703
6/27/24,538.1566162
6/28/24,536.0388794
7/1/24,537.1420288
7/2/24,540.756897
7/3/24,543.170166
7/5/24,546.3023682
7/8/24,546.9327393
7/9/24,547.4645386
7/10/24,552.881897
7/11/24,548.114563
7/12/24,551.5718384
7/15/24,553.0886841
7/16/24,556.3686523
7/17/24,548.567688
7/18/24,544.3520508
7/19/24,540.7371826
7/22/24,546.3121338
7/23/24,545.4551392
7/24/24,533.093811
7/25/24,530.3162231
7/26/24,536.2556152
7/29/24,536.5708008
7/30/24,533.8522339
7/31/24,542.5298462
8/1/24,534.8471069
8/2/24,524.8890991
8/5/24,509.602417
8/6/24,514.3007813
8/7/24,510.8631897
8/8/24,522.6729736
8/9/24,524.9777222
8/12/24,525.2536011
8/13/24,533.8916016
8/14/24,535.5759888
8/15/24,544.7558594
8/16/24,545.977356
8/19/24,551.1975098
8/20/24,550.3012695
8/21/24,552.1923828
8/22/24,547.8585815
8/23/24,553.6796875
8/26/24,552.3598633
8/27/24,553.1183472
8/28/24,549.9072266
8/29/24,549.956543
8/30/24,555.2063599
9/3/24,543.7807617
9/4/24,542.6677856
9/5/24,541.3479004
9/6/24,532.2369995
9/9/24,538.1959839
9/10/24,540.5401611
9/11/24,546.0855713
9/12/24,550.6853638
9/13/24,553.5615234
9/16/24,554.3790283
9/17/24,554.6055298
9/18/24,552.9606934
9/19/24,562.3966064
9/20/24,561.4244385
9/23/24,562.8273926
9/24/24,564.4378662
9/25/24,563.1929321
9/26/24,565.4257813
9/27/24,564.6057739
9/30/24,566.8682861
10/1/24,561.7900391
10/2/24,562.0271606
10/3/24,560.9996338
10/4/24,566.0976563
10/7/24,560.9798584
10/8/24,566.2853394
10/9/24,570.2076416
10/10/24,569.2098389
10/11/24,572.6184082
10/14/24,577.3014526
10/15/24,572.81604
10/16/24,575.3056641
10/17/24,575.3551636
10/18/24,577.5681763
10/21/24,576.619751
10/22/24,576.3135376
10/23/24,571.0474243
10/24/24,572.2824707
10/25/24,572.0848389
10/28/24,573.8533936
10/29/24,574.7821045
10/30/24,573.0432739
10/31/24,561.8098145
11/1/24,564.1809692
11/4/24,562.9656982
11/5/24,569.7730103
11/6/24,583.9407349
11/7/24,588.4558105
11/8/24,591.0048218
11/11/24,591.5679932
11/12/24,589.7303467
11/13/24,590.0168457
11/14/24,586.2229614
11/15/24,578.7142334
11/18/24,581.0854492
11/19/24,583.2095947
11/20/24,583.4071655
11/21/24,586.5391235
11/22/24,588.3570557
11/25/24,590.3528442
11/26/24,593.4353638
11/27/24,591.637146
11/29/24,595.312439
12/2/24,596.3795166
12/3/24,596.6561279
12/4/24,600.3610229
12/5/24,599.3731079
12/6/24,600.5093384
12/9/24,597.4168701
12/10/24,595.5594482
12/11/24,600.1635132
12/12/24,597.071106
12/13/24,596.9525146
12/16/24,599.5015259
12/17/24,597.0315552
12/18/24,579.237915
12/19/24,579.0599976
12/20/24,586.0151367
12/23/24,589.524353
12/24/24,596.0769043
12/26/24,596.1166992
12/27/24,589.8416138
12/30/24,583.1105347
12/31/24,580.9891357
1/2/25,579.5616455
1/3/25,586.8081665
1/6/25,590.1885376
1/7/25,583.5169678
1/8/25,584.3695068
1/10/25,575.4476929
1/13/25,576.3399048
1/14/25,577.1329346
1/15/25,587.6309814
1/16/25,586.5008545
1/17/25,592.3892822
1/21/25,597.8117676
1/22/25,601.1723022
1/23/25,604.4535522
1/24/25,602.6889648
1/27/25,594.1637573
1/28/25,599.2689819
1/29/25,596.5825806
1/30/25,599.7844849
1/31/25,596.5924072
2/3/25,592.5776367
2/4/25,596.5527954
2/5/25,598.9715576
2/6/25,601.0533447
2/7/25,595.5515747
2/10/25,599.5960693
2/11/25,600.0521851
2/12/25,598.1190796
2/13/25,604.4337158
2/14/25,604.4039917
2/18/25,606.1784058
2/19/25,607.605896
2/20/25,605.078125
2/21/25,594.7287598
2/24/25,592.0224609
2/25/25,589.0782471
2/26/25,589.3756714
2/27/25,579.9680786
2/28/25,589.0187378
3/3/25,578.6992188
3/4/25,571.8493042
3/5/25,577.9953613
3/6/25,567.7352905
3/7/25,570.9173584
3/10/25,555.7106934
3/11/25,551.0911255
3/12/25,554.015564
3/13/25,546.630188
3/14/25,557.9212646
3/17/25,562.2236328
3/18/25,556.1468506
3/19/25,562.2037964
3/20/25,560.5780029
3/21/25,560.7629395
3/24/25,570.8053589
3/25/25,572.1774902
3/26/25,565.3466797
3/27/25,563.8452759
3/28/25,552.4904175
3/31/25,556.1991577
4/1/25,557.7700806
4/2/25,561.2999268
4/3/25,533.6385498
4/4/25,502.3977966
4/7/25,501.5029297
4/8/25,493.6480103
4/9/25,545.4906006
4/10/25,521.5877075
4/11/25,530.8942871
4/14/25,536.0447388
4/15/25,534.543335
4/16/25,522.661499
4/17/25,523.4072266
4/21/25,510.9487305
4/22/25,524.2424927
4/23/25,532.3658447
4/24/25,543.5715942
4/25/25,547.4990845
4/28/25,547.7078247
4/29/25,551.1580811
4/30/25,551.3768311
5/1/25,555.2843628
5/2/25,563.5270996
5/5/25,560.2955933
5/6/25,555.6124878
5/7/25,557.9490967
5/8/25,561.836792
5/9/25,561.1209106
5/12/25,579.6645508
5/13/25,583.4926147
5/14/25,584.2383423
5/15/25,587.0919189
5/16/25,590.8105469
5/19/25,591.4568481
5/20/25,589.4682617
5/21/25,579.5352783
5/22/25,579.7639771
5/23/25,575.8066406
5/27/25,587.7780151
5/28/25,584.3775024
5/29/25,586.6842651
5/30/25,586.0280762
6/2/25,589.3291016
6/3/25,592.6898193
6/4/25,592.5307007
6/5/25,589.6671143
6/6/25,595.7224121
6/9/25,596.2593384
6/10/25,599.6398926
6/11/25,597.9297485
6/12/25,600.3060913
6/13/25,593.5946045
6/16/25,599.2421875
6/17/25,594.1216431
6/18/25,594.0321045
6/20/25,592.6369629
6/23/25,598.4907227
6/24/25,605.102417
6/25/25,605.4414673
6/26/25,610.1783447
6/27/25,613.2098999
6/30/25,616.1417847
7/1/25,615.9423828
7/2/25,618.7346191
7/3/25,623.611084
7/7/25,618.9639893
7/8/25,618.624939
7/9/25,622.3345947
7/10/25,624.0897827
7/11/25,621.895813
7/14/25,623.0825195
7/15/25,620.4199219
7/16/25,622.4941406
7/17/25,626.3035889
7/18/25,625.8449097
7/21/25,627.0316162
7/22/25,627.1213379
7/23/25,632.456604
7/24/25,632.6659546
7/25/25,635.338562
7/28/25,635.1790161
7/29/25,633.5036621
7/30/25,632.7058716
7/31/25,630.3324585
8/1/25,620.0010376
8/4/25,629.4249268
8/5/25,626.2337646
8/6/25,631.0305176
8/7/25,630.5019531
8/8/25,635.418335
8/11/25,634.1618042
8/12/25,640.913147
8/13/25,643.1070557
8/14/25,643.1668701
8/15/25,641.6610718
8/18/25,641.5214233
8/19/25,638.0410767
8/20/25,636.3457642
8/21/25,633.7928467
8/22/25,643.5258789
8/25/25,640.6936646
8/26/25,643.3762817
8/27/25,644.8422241
8/28/25,647.1258545
8/29/25,643.2666016
9/2/25,638.4998169
9/3/25,641.9602051
9/4/25,647.3253174
9/5/25,645.4505005
9/8/25,647.0361328
9/9/25,648.5319824
9/10/25,650.4067993
9/11/25,655.8118286
9/12/25,655.5924072
9/15/25,659.0827026
9/16/25,658.1752319
9/17/25,657.3575439
9/18/25,660.4290161
9/19/25,663.7000122
9/22/25,666.8400269
9/23/25,663.210022
9/24/25,661.0999756
9/25/25,658.0499878
9/26/25,661.8200073
9/29/25,663.6799927
9/30/25,666.1799927
10/1/25,668.4500122
10/2/25,669.2199707
10/3/25,669.210022
10/6/25,671.6099854
10/7/25,669.1199951
10/8/25,673.1099854
10/9/25,671.1599731
10/10/25,653.0200195
10/13/25,663.039978
10/14/25,662.2299805
10/15/25,665.1699829
10/16/25,660.6400146
10/17/25,664.3900146
10/20/25,671.2999878
10/21/25,671.289978
10/22/25,667.7999878
10/23/25,671.7600098
10/24/25,677.25
10/27/25,685.2399902
10/28/25,687.0599976
10/29/25,687.3900146
10/30/25,679.8300171
10/31/25,682.0599976
11/3/25,683.3400269
11/4/25,675.2399902
11/5/25,677.5800171
11/6/25,670.3099976
11/7/25,670.9699707
11/10/25,681.4400024
11/11/25,683
11/12/25,683.3800049
11/13/25,672.039978
11/14/25,671.9299927
11/17/25,665.6699829
11/18/25,660.0800171
